,cn_interest_rate,uk_interest_rate,cn_export,cn_import,cn_trade_balance,uk_export,uk_import,cn_cpi,uk_cpi,cn_inflation,uk_inflation,cn_gdp,uk_gdp,dxy,gold_volatility,oil_volatility,cn_share_price,uk_share_price,price,open,high,low,change
1044,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45479418379146136,0.06384039900249375,0.056103355136841435,0.07034548517262178,0.5981411344488264,0.29757785467128023,0.28719723183391016,0.23734177215189847,0.3236363636363637,0.2519305019305019
1045,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45479418379146136,0.06384039900249375,0.056103355136841435,0.07034548517262178,0.5981411344488264,0.29757785467128023,0.28719723183391016,0.23734177215189847,0.3236363636363637,0.2519305019305019
1046,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45479418379146136,0.08104738154613468,0.07250480002603406,0.07034548517262178,0.5981411344488264,0.33217993079584773,0.30103806228373703,0.26898734177215167,0.3527272727272726,0.3127413127413127
1047,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4635166756198155,0.0825436408977556,0.12317354941586126,0.07034548517262178,0.5981411344488264,0.30103806228373703,0.33217993079584773,0.26898734177215167,0.33090909090909065,0.14768339768339767
1048,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4557137784414237,0.09975062344139653,0.0950567867486739,0.07034548517262178,0.5981411344488264,0.2941176470588238,0.29757785467128023,0.2594936708860759,0.31999999999999995,0.20849420849420847
1049,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4506195882765337,0.08079800498753115,0.08464317094601191,0.07034548517262178,0.5981411344488264,0.36678200692041524,0.29757785467128023,0.31329113924050606,0.3418181818181819,0.40926640926640934
1050,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.42966466662417674,0.07905236907730674,0.07387158710013345,0.07034548517262178,0.5981411344488264,0.34948096885813146,0.3702422145328721,0.3006329113924049,0.389090909090909,0.1833976833976834
1051,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.42966466662417674,0.07905236907730674,0.07387158710013345,0.07034548517262178,0.5981411344488264,0.34948096885813146,0.3702422145328721,0.3006329113924049,0.389090909090909,0.1833976833976834
1052,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.42966466662417674,0.07905236907730674,0.07387158710013345,0.07034548517262178,0.5981411344488264,0.34948096885813146,0.3702422145328721,0.3006329113924049,0.389090909090909,0.1833976833976834
1053,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4324006883302527,0.09201995012468828,0.08327638387191255,0.07034548517262178,0.5981411344488264,0.34256055363321825,0.3529411764705883,0.29113924050632906,0.389090909090909,0.20849420849420847
1054,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4438182298258231,0.09351620947630924,0.12593966611344334,0.07034548517262178,0.5981411344488264,0.359861591695502,0.3391003460207614,0.29430379746835406,0.38545454545454527,0.2693050193050193
1055,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.43723083646693534,0.08079800498753115,0.11041687005760033,0.07034548517262178,0.5981411344488264,0.3702422145328721,0.3633217993079584,0.31012658227848067,0.4072727272727272,0.2519305019305019
1056,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.43723083646693534,0.08079800498753115,0.11041687005760033,0.07034548517262178,0.5981411344488264,0.3391003460207614,0.3702422145328721,0.3037974683544303,0.3745454545454545,0.14864864864864863
1057,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45449827462191894,0.08029925187032418,0.15395880113248075,0.07034548517262178,0.5981411344488264,0.34948096885813146,0.3391003460207614,0.2848101265822783,0.38545454545454527,0.2519305019305019
1058,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45449827462191894,0.08029925187032418,0.15395880113248075,0.07034548517262178,0.5981411344488264,0.34948096885813146,0.3391003460207614,0.2848101265822783,0.38545454545454527,0.2519305019305019
1059,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45449827462191894,0.08029925187032418,0.15395880113248075,0.07034548517262178,0.5981411344488264,0.34948096885813146,0.3391003460207614,0.2848101265822783,0.38545454545454527,0.2519305019305019
1060,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4613041855213919,0.07356608478802992,0.13020274008265809,0.07034548517262178,0.5981411344488264,0.34948096885813146,0.3356401384083046,0.28797468354430367,0.389090909090909,0.22586872586872586
1061,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.47401917491418594,0.07805486284289276,0.11969149663184615,0.07034548517262178,0.5981411344488264,0.3702422145328721,0.34948096885813146,0.3037974683544303,0.40363636363636346,0.27702702702702703
1062,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4710236636286656,0.06359102244389025,0.11757623092193045,0.07034548517262178,0.5981411344488264,0.34256055363321825,0.36678200692041524,0.3037974683544303,0.389090909090909,0.15733590733590733
1063,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4419699356283744,0.06259351620947631,0.11747860327378049,0.07034548517262178,0.5981411344488264,0.359861591695502,0.34256055363321825,0.3006329113924049,0.3927272727272727,0.2693050193050193
1064,0.36257309941520477,0.294408439377454,0.44980168098970635,0.4082612600507753,0.5856830812747724,0.6121677473173321,0.4652826894546357,0.35551620281864027,0.23728813559322035,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4518441969935625,0.059351620947630905,0.12424745354551077,0.07034548517262178,0.5981411344488264,0.359861591695502,0.3633217993079584,0.30696202531645567,0.4072727272727272,0.22586872586872586
1065,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4518441969935625,0.059351620947630905,0.12424745354551077,0.013324511270725571,0.4786651553051305,0.359861591695502,0.3633217993079584,0.30696202531645567,0.4072727272727272,0.22586872586872586
1066,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4518441969935625,0.059351620947630905,0.12424745354551077,0.013324511270725571,0.4786651553051305,0.359861591695502,0.3633217993079584,0.30696202531645567,0.4072727272727272,0.22586872586872586
1067,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.42874962442297676,0.05112219451371569,0.10332259429203686,0.013324511270725571,0.4786651553051305,0.41522491349480967,0.35640138408304517,0.34810126582278467,0.40363636363636346,0.36293436293436293
1068,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.43317005217106236,0.0685785536159601,0.1040710729278532,0.013324511270725571,0.4786651553051305,0.44290657439446396,0.41522491349480967,0.3860759493670882,0.46181818181818174,0.29343629343629346
1069,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.43317005217106236,0.0685785536159601,0.1040710729278532,0.013324511270725571,0.4786651553051305,0.4256055363321802,0.4394463667820071,0.36708860759493667,0.46181818181818174,0.18436293436293436
1070,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45121140661561854,0.06807980049875309,0.10501480685996943,0.013324511270725571,0.4786651553051305,0.3979238754325259,0.4256055363321802,0.35759493670886044,0.44363636363636355,0.1583011583011583
1071,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4368985077072955,0.0832917705735661,0.07800449087181491,0.013324511270725571,0.4786651553051305,0.41868512110726647,0.3979238754325259,0.34810126582278467,0.44363636363636355,0.27702702702702703
1072,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4368985077072955,0.0832917705735661,0.07800449087181491,0.013324511270725571,0.4786651553051305,0.41868512110726647,0.3979238754325259,0.34810126582278467,0.44363636363636355,0.27702702702702703
1073,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4368985077072955,0.0832917705735661,0.07800449087181491,0.013324511270725571,0.4786651553051305,0.41868512110726647,0.3979238754325259,0.34810126582278467,0.44363636363636355,0.27702702702702703
1074,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4637534029554495,0.07880299251870321,0.08851573432262685,0.013324511270725571,0.4786651553051305,0.44982698961937717,0.41868512110726647,0.3892405063291136,0.4472727272727273,0.30212355212355213
1075,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.46747730604292026,0.06433915211970076,0.07680041654463211,0.013324511270725571,0.4786651553051305,0.4809688581314878,0.44982698961937717,0.4050632911392402,0.49090909090909063,0.30115830115830117
1076,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4431217051652083,0.06009975062344136,0.07172377884083439,0.013324511270725571,0.4786651553051305,0.44982698961937717,0.4809688581314878,0.4082278481012656,0.49090909090909063,0.15057915057915058
1077,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45113401498666134,0.045137157107231894,0.06960851313091869,0.013324511270725571,0.4786651553051305,0.43598615916955025,0.44290657439446396,0.37974683544303783,0.49090909090909063,0.19208494208494206
1078,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.46900692882701617,0.047132169576059826,0.07979433108789745,0.013324511270725571,0.4786651553051305,0.44290657439446396,0.43598615916955025,0.3892405063291136,0.49090909090909063,0.24227799227799227
1079,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.46900692882701617,0.047132169576059826,0.07979433108789745,0.013324511270725571,0.4786651553051305,0.44290657439446396,0.43598615916955025,0.3892405063291136,0.49090909090909063,0.24227799227799227
1080,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.46900692882701617,0.047132169576059826,0.07979433108789745,0.013324511270725571,0.4786651553051305,0.44290657439446396,0.43598615916955025,0.3892405063291136,0.49090909090909063,0.24227799227799227
1081,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4536742813959625,0.07157107231920198,0.09349474437827462,0.013324511270725571,0.4786651553051305,0.43598615916955025,0.4394463667820071,0.37658227848101244,0.49090909090909063,0.20945945945945946
1082,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.45183053964727615,0.0822942643391521,0.11549350776139805,0.013324511270725571,0.4786651553051305,0.4325259515570934,0.43598615916955025,0.36708860759493667,0.4690909090909087,0.2171814671814672
1083,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4361200389689612,0.0628428927680798,0.10739041296495169,0.013324511270725571,0.4786651553051305,0.44290657439446396,0.4325259515570934,0.373417721518987,0.4763636363636362,0.25096525096525096
1084,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.43387568172920177,0.08902743142144635,0.11399655048976538,0.013324511270725571,0.4786651553051305,0.43598615916955025,0.44290657439446396,0.373417721518987,0.4763636363636362,0.20945945945945946
1085,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4431808869991168,0.07705735660847882,0.11031924240945036,0.013324511270725571,0.4786651553051305,0.4325259515570934,0.43598615916955025,0.36075949367088583,0.4654545454545455,0.2171814671814672
1086,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4431808869991168,0.07705735660847882,0.11031924240945036,0.013324511270725571,0.4786651553051305,0.4325259515570934,0.43598615916955025,0.36075949367088583,0.4654545454545455,0.2171814671814672
1087,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4431808869991168,0.07705735660847882,0.11031924240945036,0.013324511270725571,0.4786651553051305,0.4325259515570934,0.43598615916955025,0.36075949367088583,0.4654545454545455,0.2171814671814672
1088,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.44297602680481796,0.14763092269326686,0.12649288945295975,0.013324511270725571,0.4786651553051305,0.4048442906574396,0.4221453287197233,0.36075949367088583,0.458181818181818,0.1583011583011583
1089,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.44297602680481796,0.14763092269326686,0.12649288945295975,0.013324511270725571,0.4786651553051305,0.4221453287197233,0.4048442906574396,0.36075949367088583,0.45454545454545425,0.26833976833976836
1090,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.43833252906738546,0.13940149625935164,0.11783657131699699,0.013324511270725571,0.4786651553051305,0.4394463667820071,0.4256055363321802,0.36708860759493667,0.47272727272727244,0.26833976833976836
1091,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4327102548460815,0.15710723192019949,0.12789221907644246,0.013324511270725571,0.4786651553051305,0.44982698961937717,0.4394463667820071,0.37974683544303783,0.4836363636363637,0.25096525096525096
1092,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.42044140543198194,0.14164588528678307,0.1147124865761984,0.013324511270725571,0.4786651553051305,0.4221453287197233,0.44982698961937717,0.3829113924050632,0.4799999999999999,0.15926640926640925
1093,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.42044140543198194,0.14164588528678307,0.1147124865761984,0.013324511270725571,0.4786651553051305,0.4221453287197233,0.44982698961937717,0.3829113924050632,0.4799999999999999,0.15926640926640925
1094,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.42044140543198194,0.14164588528678307,0.1147124865761984,0.013324511270725571,0.4786651553051305,0.4221453287197233,0.44982698961937717,0.3829113924050632,0.4799999999999999,0.15926640926640925
1095,0.5087719298245614,0.2609158427550972,0.39634526395315894,0.30757317530249567,0.6040013001371348,0.564300610472832,0.45101794915342935,0.36222405570201044,0.2440677966101691,0.6905702639795398,0.1880045466131397,0.3923397943204452,0.2742352532838934,0.4133486902604912,0.11471321695760599,0.11067721045266687,0.013324511270725571,0.4786651553051305,0.4048442906574396,0.4325259515570934,0.35759493670886044,0.44363636363636355,0.1833976833976834
1096,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.4133486902604912,0.11471321695760599,0.11067721045266687,0.0,0.5130891528483092,0.40830449826989645,0.4048442906574396,0.3449367088607592,0.46181818181818174,0.23455598455598453
1097,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.42252187451630224,0.10723192019950123,0.1199518370269127,0.0,0.5130891528483092,0.4602076124567477,0.40830449826989645,0.392405063291139,0.46181818181818174,0.3532818532818533
1098,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.4085595141626677,0.12194513715710723,0.11620944384783105,0.0,0.5130891528483092,0.44982698961937717,0.46366782006920404,0.433544303797468,0.5018181818181818,0.2007722007722008
1099,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.3867032076553978,0.07880299251870321,0.10953822122425073,0.0,0.5130891528483092,0.41868512110726647,0.44982698961937717,0.37974683544303783,0.4763636363636362,0.15057915057915058
1100,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.3867032076553978,0.07880299251870321,0.10953822122425073,0.0,0.5130891528483092,0.41868512110726647,0.44982698961937717,0.37974683544303783,0.4763636363636362,0.15057915057915058
1101,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.3867032076553978,0.07880299251870321,0.10953822122425073,0.0,0.5130891528483092,0.41868512110726647,0.44982698961937717,0.37974683544303783,0.4763636363636362,0.15057915057915058
1102,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.3676147899955382,0.06932668329177057,0.10595854079208568,0.0,0.5130891528483092,0.41868512110726647,0.41868512110726647,0.36075949367088583,0.47272727272727244,0.22586872586872586
1103,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.375139987799437,0.056857855361596,0.09183507435972535,0.0,0.5130891528483092,0.43598615916955025,0.41868512110726647,0.36075949367088583,0.46181818181818174,0.26833976833976836
1104,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.348394351321576,0.07007481296758103,0.08623775586579453,0.0,0.5130891528483092,0.4325259515570934,0.43598615916955025,0.373417721518987,0.4872727272727269,0.2171814671814672
1105,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.34425162294798345,0.05162094763092266,0.08177942660027988,0.0,0.5130891528483092,0.4602076124567477,0.4325259515570934,0.392405063291139,0.4836363636363637,0.29343629343629346
1106,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.34383279766186237,0.05286783042394014,0.07527091672361615,0.0,0.5130891528483092,0.44290657439446396,0.4567474048442908,0.4240506329113922,0.4945454545454544,0.18436293436293436
1107,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.34383279766186237,0.05286783042394014,0.07527091672361615,0.0,0.5130891528483092,0.44290657439446396,0.4567474048442908,0.4240506329113922,0.4945454545454544,0.18436293436293436
1108,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.34383279766186237,0.05286783042394014,0.07527091672361615,0.0,0.5130891528483092,0.44290657439446396,0.4567474048442908,0.4240506329113922,0.4945454545454544,0.18436293436293436
1109,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.34383279766186237,0.0543640897755611,0.07468515083471641,0.0,0.5130891528483092,0.43598615916955025,0.44290657439446396,0.3829113924050632,0.4763636363636362,0.20945945945945946
1110,0.32456140350877205,0.26318652727186714,0.4627160260647842,0.46914226311285856,0.5487933855774451,0.6541197436772456,0.503014213371697,0.3957633201188632,0.22033898305084745,1.0,0.10798574658288726,0.4524501136172803,0.24469587139092136,0.3574810390509051,0.0543640897755611,0.07123564060008462,0.0,0.5130891528483092,0.44290657439446396,0.43598615916955025,0.4240506329113922,0.4799999999999999,0.24227799227799227
